datetime,portfolio_value,cash,return
2020-08-06 09:30:00-04:00,100000.0,100000.0,0.0
2020-08-06 15:30:00-04:00,100000.0,100000.0,0.0
2020-08-06 21:30:00-04:00,100000.0,100000.0,0.0
2020-08-07 09:30:00-04:00,100000.0,100000.0,0.0
2020-08-07 15:30:00-04:00,100000.0,100000.0,0.0
2020-08-07 21:30:00-04:00,100000.0,100000.0,0.0
2020-08-10 09:30:00-04:00,100000.0,100000.0,0.0
2020-08-10 15:30:00-04:00,100000.0,100000.0,0.0
2020-08-10 21:30:00-04:00,100000.0,100000.0,0.0
2020-08-11 09:30:00-04:00,100000.0,100000.0,0.0
2020-08-11 15:30:00-04:00,100000.0,100000.0,0.0
2020-08-11 21:30:00-04:00,100000.0,100000.0,0.0
2020-08-12 09:30:00-04:00,100000.0,100000.0,0.0
2020-08-12 15:30:00-04:00,100000.0,100000.0,0.0
2020-08-12 21:30:00-04:00,100000.0,100000.0,0.0
2020-08-13 09:30:00-04:00,100000.0,100000.0,0.0
2020-08-13 15:30:00-04:00,100000.0,100000.0,0.0
2020-08-13 21:30:00-04:00,100000.0,100000.0,0.0
2020-08-14 09:30:00-04:00,100000.0,100000.0,0.0
2020-08-14 15:30:00-04:00,100000.0,100000.0,0.0
2020-08-14 21:30:00-04:00,100000.0,100000.0,0.0
2020-08-17 09:30:00-04:00,100000.0,100000.0,0.0
2020-08-17 15:30:00-04:00,100000.0,100000.0,0.0
2020-08-17 21:30:00-04:00,100000.0,100000.0,0.0
2020-08-18 09:30:00-04:00,100000.0,100000.0,0.0
2020-08-18 15:30:00-04:00,100000.0,100000.0,0.0
2020-08-18 21:30:00-04:00,100000.0,100000.0,0.0
2020-08-19 09:30:00-04:00,100000.0,100000.0,0.0
2020-08-19 15:30:00-04:00,100000.0,100000.0,0.0
2020-08-19 21:30:00-04:00,100000.0,100000.0,0.0
2020-08-20 09:30:00-04:00,100000.0,100000.0,0.0
2020-08-20 15:30:00-04:00,100000.0,100000.0,0.0
2020-08-20 21:30:00-04:00,100000.0,100000.0,0.0
2020-08-21 09:30:00-04:00,100000.0,100000.0,0.0
2020-08-21 15:30:00-04:00,100000.0,100000.0,0.0
2020-08-21 21:30:00-04:00,100000.0,100000.0,0.0
2020-08-24 09:30:00-04:00,100000.0,100000.0,0.0
2020-08-24 15:30:00-04:00,100000.0,100000.0,0.0
2020-08-24 21:30:00-04:00,100000.0,100000.0,0.0
2020-08-25 09:30:00-04:00,100000.0,100000.0,0.0
2020-08-25 15:30:00-04:00,100000.0,100000.0,0.0
2020-08-25 21:30:00-04:00,100000.0,100000.0,0.0
2020-08-26 09:30:00-04:00,100000.0,100000.0,0.0
2020-08-26 15:30:00-04:00,100000.0,100000.0,0.0
2020-08-26 21:30:00-04:00,100000.0,100000.0,0.0
2020-08-27 09:30:00-04:00,100000.0,100000.0,0.0
2020-08-27 15:30:00-04:00,100000.0,100000.0,0.0
2020-08-27 21:30:00-04:00,100000.0,100000.0,0.0
2020-08-28 09:30:00-04:00,100000.0,100000.0,0.0
2020-08-28 15:30:00-04:00,100000.0,100000.0,0.0
2020-08-28 21:30:00-04:00,100000.0,100000.0,0.0
2020-08-31 09:30:00-04:00,100000.0,100000.0,0.0
2020-08-31 15:30:00-04:00,100000.0,100000.0,0.0
2020-08-31 21:30:00-04:00,100000.0,100000.0,0.0
2020-09-01 09:30:00-04:00,100000.0,100000.0,0.0
2020-09-01 15:30:00-04:00,100000.0,100000.0,0.0
2020-09-01 21:30:00-04:00,100000.0,100000.0,0.0
2020-09-02 09:30:00-04:00,100000.0,100000.0,0.0
2020-09-02 15:30:00-04:00,100000.0,100000.0,0.0
2020-09-02 21:30:00-04:00,100000.0,100000.0,0.0
2020-09-03 09:30:00-04:00,100000.0,100000.0,0.0
2020-09-03 15:30:00-04:00,100000.0,100000.0,0.0
2020-09-03 21:30:00-04:00,100000.0,100000.0,0.0
2020-09-04 09:30:00-04:00,100000.0,100000.0,0.0
2020-09-04 15:30:00-04:00,100000.0,100000.0,0.0
2020-09-04 21:30:00-04:00,100000.0,100000.0,0.0
2020-09-08 09:30:00-04:00,100000.0,100000.0,0.0
2020-09-08 15:30:00-04:00,100000.0,100000.0,0.0
2020-09-08 21:30:00-04:00,100000.0,100000.0,0.0
2020-09-09 09:30:00-04:00,100000.0,100000.0,0.0
2020-09-09 15:30:00-04:00,100000.0,100000.0,0.0
2020-09-09 21:30:00-04:00,100000.0,100000.0,0.0
2020-09-10 09:30:00-04:00,100000.0,100000.0,0.0
2020-09-10 15:30:00-04:00,100000.0,100000.0,0.0
2020-09-10 21:30:00-04:00,100000.0,100000.0,0.0
2020-09-11 09:30:00-04:00,100000.0,100000.0,0.0
2020-09-11 15:30:00-04:00,100000.0,100000.0,0.0
2020-09-11 21:30:00-04:00,100000.0,100000.0,0.0
2020-09-14 09:30:00-04:00,100000.0,100000.0,0.0
2020-09-14 15:30:00-04:00,100000.0,100000.0,0.0
2020-09-14 21:30:00-04:00,100000.0,100000.0,0.0
2020-09-15 09:30:00-04:00,100000.0,100000.0,0.0
2020-09-15 15:30:00-04:00,100000.0,100000.0,0.0
2020-09-15 21:30:00-04:00,100000.0,100000.0,0.0
2020-09-16 09:30:00-04:00,100000.0,100000.0,0.0
2020-09-16 15:30:00-04:00,100000.0,100000.0,0.0
2020-09-16 21:30:00-04:00,100000.0,100000.0,0.0
2020-09-17 09:30:00-04:00,100000.0,100000.0,0.0
2020-09-17 15:30:00-04:00,100000.0,100000.0,0.0
2020-09-17 21:30:00-04:00,100000.0,100000.0,0.0
2020-09-18 09:30:00-04:00,100000.0,100000.0,0.0
2020-09-18 15:30:00-04:00,100000.0,100000.0,0.0
2020-09-18 21:30:00-04:00,100000.0,100000.0,0.0
2020-09-21 09:30:00-04:00,100000.0,100000.0,0.0
2020-09-21 15:30:00-04:00,100000.0,100000.0,0.0
2020-09-21 21:30:00-04:00,100000.0,100000.0,0.0
2020-09-22 09:30:00-04:00,100000.0,100000.0,0.0
2020-09-22 15:30:00-04:00,100000.0,100000.0,0.0
2020-09-22 21:30:00-04:00,100000.0,100000.0,0.0
2020-09-23 09:30:00-04:00,100000.0,100000.0,0.0
2020-09-23 15:30:00-04:00,100000.0,100000.0,0.0
2020-09-23 21:30:00-04:00,100000.0,100000.0,0.0
2020-09-24 09:30:00-04:00,100000.0,100000.0,0.0
2020-09-24 15:30:00-04:00,100000.0,100000.0,0.0
2020-09-24 21:30:00-04:00,100000.0,100000.0,0.0
2020-09-25 09:30:00-04:00,100000.0,100000.0,0.0
2020-09-25 15:30:00-04:00,100000.0,100000.0,0.0
2020-09-25 21:30:00-04:00,100000.0,100000.0,0.0
2020-09-28 09:30:00-04:00,100000.0,100000.0,0.0
2020-09-28 15:30:00-04:00,100000.0,100000.0,0.0
2020-09-28 21:30:00-04:00,100000.0,100000.0,0.0
2020-09-29 09:30:00-04:00,100000.0,100000.0,0.0
2020-09-29 15:30:00-04:00,100000.0,100000.0,0.0
2020-09-29 21:30:00-04:00,100000.0,100000.0,0.0
2020-09-30 09:30:00-04:00,100000.0,100000.0,0.0
2020-09-30 15:30:00-04:00,100000.0,100000.0,0.0
2020-09-30 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-01 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-01 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-01 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-02 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-02 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-02 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-05 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-05 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-05 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-06 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-06 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-06 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-07 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-07 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-07 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-08 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-08 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-08 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-09 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-09 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-09 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-12 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-12 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-12 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-13 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-13 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-13 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-14 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-14 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-14 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-15 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-15 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-15 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-16 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-16 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-16 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-19 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-19 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-19 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-20 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-20 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-20 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-21 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-21 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-21 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-22 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-22 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-22 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-23 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-23 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-23 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-26 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-26 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-26 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-27 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-27 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-27 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-28 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-28 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-28 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-29 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-29 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-29 21:30:00-04:00,100000.0,100000.0,0.0
2020-10-30 09:30:00-04:00,100000.0,100000.0,0.0
2020-10-30 15:30:00-04:00,100000.0,100000.0,0.0
2020-10-30 21:30:00-04:00,100000.0,100000.0,0.0
2020-11-02 09:30:00-05:00,100000.0,100000.0,0.0
2020-11-02 15:30:00-05:00,100000.0,100000.0,0.0
2020-11-02 21:30:00-05:00,100000.0,100000.0,0.0
2020-11-03 09:30:00-05:00,100000.0,100000.0,0.0
2020-11-03 15:30:00-05:00,100000.0,100000.0,0.0
2020-11-03 21:30:00-05:00,100000.0,100000.0,0.0
2020-11-04 09:30:00-05:00,100000.0,100000.0,0.0
2020-11-04 15:30:00-05:00,100000.0,100000.0,0.0
2020-11-04 21:30:00-05:00,100000.0,100000.0,0.0
2020-11-05 09:30:00-05:00,100000.0,100000.0,0.0
2020-11-05 15:30:00-05:00,100000.0,100000.0,0.0
2020-11-05 21:30:00-05:00,100000.0,100000.0,0.0
2020-11-06 09:30:00-05:00,100000.0,100000.0,0.0
2020-11-06 15:30:00-05:00,100000.0,100000.0,0.0
2020-11-06 21:30:00-05:00,100000.0,100000.0,0.0
2020-11-09 09:30:00-05:00,100000.0,100000.0,0.0
2020-11-09 15:30:00-05:00,100000.0,100000.0,0.0
2020-11-09 21:30:00-05:00,100000.0,100000.0,0.0
2020-11-10 09:30:00-05:00,100000.0,100000.0,0.0
2020-11-10 15:30:00-05:00,100000.0,100000.0,0.0
2020-11-10 21:30:00-05:00,100000.0,100000.0,0.0
2020-11-11 09:30:00-05:00,100000.0,100000.0,0.0
2020-11-11 15:30:00-05:00,100000.0,100000.0,0.0
2020-11-11 21:30:00-05:00,100000.0,100000.0,0.0
2020-11-12 09:30:00-05:00,100000.0,100000.0,0.0
2020-11-12 15:30:00-05:00,100000.0,100000.0,0.0
2020-11-12 21:30:00-05:00,100000.0,100000.0,0.0
2020-11-13 09:30:00-05:00,100000.0,100000.0,0.0
2020-11-13 15:30:00-05:00,100000.0,100000.0,0.0
2020-11-13 21:30:00-05:00,100000.0,100000.0,0.0
2020-11-16 09:30:00-05:00,100000.0,100000.0,0.0
2020-11-16 15:30:00-05:00,100000.0,100000.0,0.0
2020-11-16 21:30:00-05:00,100000.0,100000.0,0.0
2020-11-17 09:30:00-05:00,100000.0,100000.0,0.0
2020-11-17 15:30:00-05:00,100000.0,100000.0,0.0
2020-11-17 21:30:00-05:00,100000.0,100000.0,0.0
2020-11-18 09:30:00-05:00,100000.0,100000.0,0.0
2020-11-18 15:30:00-05:00,100000.0,100000.0,0.0
2020-11-18 21:30:00-05:00,100000.0,100000.0,0.0
2020-11-19 09:30:00-05:00,100000.0,100000.0,0.0
2020-11-19 15:30:00-05:00,100000.0,100000.0,0.0
2020-11-19 21:30:00-05:00,100000.0,100000.0,0.0
2020-11-20 09:30:00-05:00,100000.0,100000.0,0.0
2020-11-20 15:30:00-05:00,100000.0,100000.0,0.0
2020-11-20 21:30:00-05:00,100000.0,100000.0,0.0
2020-11-23 09:30:00-05:00,100000.0,100000.0,0.0
2020-11-23 15:30:00-05:00,100000.0,100000.0,0.0
2020-11-23 21:30:00-05:00,100000.0,100000.0,0.0
2020-11-24 09:30:00-05:00,100000.0,100000.0,0.0
2020-11-24 15:30:00-05:00,100000.0,100000.0,0.0
2020-11-24 21:30:00-05:00,100000.0,100000.0,0.0
2020-11-25 09:30:00-05:00,100000.0,100000.0,0.0
2020-11-25 15:30:00-05:00,100000.0,100000.0,0.0
2020-11-25 21:30:00-05:00,100000.0,100000.0,0.0
2020-11-27 09:30:00-05:00,100000.0,100000.0,0.0
2020-11-27 15:30:00-05:00,100000.0,100000.0,0.0
2020-11-30 09:30:00-05:00,100000.0,100000.0,0.0
2020-11-30 15:30:00-05:00,100000.0,100000.0,0.0
2020-11-30 21:30:00-05:00,100000.0,100000.0,0.0
2020-12-01 09:30:00-05:00,100000.0,100000.0,0.0
2020-12-01 15:30:00-05:00,100000.0,100000.0,0.0
2020-12-01 21:30:00-05:00,100000.0,100000.0,0.0
2020-12-02 09:30:00-05:00,100000.0,100000.0,0.0
2020-12-02 15:30:00-05:00,100000.0,100000.0,0.0
2020-12-02 21:30:00-05:00,100000.0,100000.0,0.0
2020-12-03 09:30:00-05:00,100000.0,100000.0,0.0
2020-12-03 15:30:00-05:00,100000.0,100000.0,0.0
2020-12-03 21:30:00-05:00,100000.0,100000.0,0.0
2020-12-04 09:30:00-05:00,100000.0,100000.0,0.0
2020-12-04 15:30:00-05:00,100000.0,100000.0,0.0
2020-12-04 21:30:00-05:00,100000.0,100000.0,0.0
2020-12-07 09:30:00-05:00,100000.0,100000.0,0.0
2020-12-07 15:30:00-05:00,100000.0,100000.0,0.0
2020-12-07 21:30:00-05:00,100000.0,100000.0,0.0
2020-12-08 09:30:00-05:00,100000.0,100000.0,0.0
2020-12-08 15:30:00-05:00,100000.0,100000.0,0.0
2020-12-08 21:30:00-05:00,100000.0,100000.0,0.0
2020-12-09 09:30:00-05:00,100000.0,100000.0,0.0
2020-12-09 15:30:00-05:00,100000.0,100000.0,0.0
2020-12-09 21:30:00-05:00,100000.0,100000.0,0.0
2020-12-10 09:30:00-05:00,100000.0,100000.0,0.0
2020-12-10 15:30:00-05:00,100000.0,100000.0,0.0
2020-12-10 21:30:00-05:00,100000.0,100000.0,0.0
2020-12-11 09:30:00-05:00,100000.0,100000.0,0.0
2020-12-11 15:30:00-05:00,100000.0,100000.0,0.0
2020-12-11 21:30:00-05:00,100000.0,100000.0,0.0
2020-12-14 09:30:00-05:00,100000.0,100000.0,0.0
2020-12-14 15:30:00-05:00,100000.0,100000.0,0.0
2020-12-14 21:30:00-05:00,100000.0,100000.0,0.0
2020-12-15 09:30:00-05:00,100000.0,100000.0,0.0
2020-12-15 15:30:00-05:00,100000.0,100000.0,0.0
2020-12-15 21:30:00-05:00,100000.0,100000.0,0.0
2020-12-16 09:30:00-05:00,100000.0,100000.0,0.0
2020-12-16 15:30:00-05:00,100000.0,100000.0,0.0
2020-12-16 21:30:00-05:00,100000.0,100000.0,0.0
2020-12-17 09:30:00-05:00,100000.0,100000.0,0.0
2020-12-17 15:30:00-05:00,100000.0,100000.0,0.0
2020-12-17 21:30:00-05:00,100000.0,100000.0,0.0
2020-12-18 09:30:00-05:00,100000.0,100000.0,0.0
2020-12-18 15:30:00-05:00,100000.0,100000.0,0.0
2020-12-18 21:30:00-05:00,100000.0,100000.0,0.0
2020-12-21 09:30:00-05:00,100000.0,100000.0,0.0
2020-12-21 15:30:00-05:00,100000.0,100000.0,0.0
2020-12-21 21:30:00-05:00,100000.0,100000.0,0.0
2020-12-22 09:30:00-05:00,100000.0,100000.0,0.0
2020-12-22 15:30:00-05:00,100000.0,100000.0,0.0
2020-12-22 21:30:00-05:00,100000.0,100000.0,0.0
2020-12-23 09:30:00-05:00,100000.0,100000.0,0.0
2020-12-23 15:30:00-05:00,100000.0,100000.0,0.0
2020-12-23 21:30:00-05:00,100000.0,100000.0,0.0
2020-12-24 09:30:00-05:00,100000.0,100000.0,0.0
2020-12-24 15:30:00-05:00,100000.0,100000.0,0.0
2020-12-28 09:30:00-05:00,100000.0,100000.0,0.0
2020-12-28 15:30:00-05:00,100000.0,100000.0,0.0
2020-12-28 21:30:00-05:00,100000.0,100000.0,0.0
2020-12-29 09:30:00-05:00,100000.0,100000.0,0.0
2020-12-29 15:30:00-05:00,100000.0,100000.0,0.0
2020-12-29 21:30:00-05:00,100000.0,100000.0,0.0
2020-12-30 09:30:00-05:00,100000.0,100000.0,0.0
2020-12-30 15:30:00-05:00,100000.0,100000.0,0.0
2020-12-30 21:30:00-05:00,100000.0,100000.0,0.0
